0.360381,0.398592,0.397811,0.381386,0.379242,0.303448,0.309514,0.187783,0.210972,0.129387,0.269172,0.064875,0.056561,0.238939,0.238939,0.418778,0.447989,2
0.360666,0.398938,0.379247,0.381711,0.379556,0.300734,0.309739,0.187998,0.211167,0.12966,0.268014,0.064967,0.056614,0.239628,0.239628,0.419744,0.449022,2
0.359241,0.397337,0.396566,0.380165,0.378047,0.302304,0.310322,0.186722,0.209936,0.128412,0.268267,0.064374,0.056125,0.238202,0.238202,0.417607,0.446633,2
0.359904,0.378841,0.39778,0.381295,0.379149,0.303081,0.309186,0.18717,0.210364,0.129054,0.250052,0.064509,0.044074,0.240881,0.240881,0.40413,0.45063,2
0.37895,0.397505,0.397889,0.380156,0.379453,0.3025,0.308829,0.186056,0.209425,0.12366,0.249692,0.072249,0.052414,0.241273,0.241273,0.422136,0.451167,2
0.37907,0.397614,0.398,0.381188,0.379575,0.302741,0.30901,0.192718,0.209776,0.123999,0.249889,0.070052,0.043783,0.24095,0.24095,0.423026,0.450746,2
0.379338,0.397958,0.398247,0.399399,0.398727,0.303066,0.309346,0.18677,0.210131,0.128334,0.233488,0.04782,0.052505,0.219313,0.240054,0.401818,0.449607,2
0.360505,0.3794,0.3794,0.381813,0.379703,0.30353,0.309811,0.206995,0.210659,0.128562,0.250842,0.064481,0.052504,0.221095,0.256771,0.401745,0.448075,2
0.379291,0.397916,0.379291,0.381395,0.379291,0.302919,0.309259,0.20621,0.209888,0.128015,0.250204,0.072422,0.043647,0.240138,0.258102,0.422057,0.449723,2
0.379661,0.398163,0.398259,0.381755,0.38016,0.303342,0.311549,0.193057,0.210331,0.128093,0.250754,0.064231,0.052304,0.221114,0.259606,0.40044,0.448129,2
0.360979,0.398716,0.398433,0.381921,0.379847,0.303418,0.309902,0.206404,0.21028,0.127677,0.251006,0.060736,0.043399,0.253546,0.256056,0.419639,0.447199,2
0.379021,0.397577,0.397671,0.381094,0.379021,0.302304,0.310647,0.191584,0.208957,0.126951,0.249746,0.063415,0.051983,0.240811,0.258814,0.423073,0.450611,2
0.37961,0.398123,0.398217,0.381668,0.37961,0.285278,0.311357,0.192112,0.214744,0.122578,0.250622,0.063688,0.043205,0.238798,0.256748,0.420568,0.448059,2
0.378544,0.397136,0.397514,0.398646,0.397986,0.301693,0.310043,0.171785,0.208261,0.126652,0.249025,0.063098,0.054818,0.242382,0.260432,0.425069,0.452611,2
0.359995,0.397592,0.397872,0.380109,0.379423,0.302039,0.30867,0.171868,0.208526,0.126391,0.249585,0.060386,0.043135,0.24098,0.261715,0.442094,0.450844,2
0.377554,0.396119,0.396119,0.396615,0.396615,0.300566,0.306545,0.191286,0.207674,0.128431,0.265704,0.063569,0.054936,0.247999,0.245286,0.431734,0.4412,2
0.377387,0.396055,0.396152,0.397619,0.396935,0.300769,0.306918,0.191031,0.207688,0.127808,0.247377,0.063339,0.046363,0.246635,0.246635,0.430145,0.439514,2
0.377512,0.396172,0.396561,0.397726,0.397047,0.300817,0.307043,0.184508,0.207646,0.142467,0.266333,0.063222,0.054723,0.228159,0.267024,0.429576,0.438899,2
0.359657,0.397934,0.397656,0.381038,0.379486,0.301983,0.312512,0.184623,0.213416,0.117788,0.249661,0.042954,0.051544,0.240647,0.258667,0.40435,0.450437,2
0.378697,0.397287,0.397379,0.380714,0.379178,0.301397,0.312026,0.170606,0.212539,0.112458,0.249167,0.042727,0.051266,0.241486,0.259545,0.405506,0.451527,2
0.359381,0.397346,0.397346,0.380364,0.37884,0.300811,0.311522,0.169724,0.211707,0.110571,0.248632,0.051065,0.051065,0.224516,0.242466,0.406813,0.454941,2
0.377682,0.396255,0.396733,0.377682,0.397401,0.282263,0.310454,0.170406,0.206546,0.117923,0.265803,0.062532,0.054081,0.228962,0.246989,0.430837,0.458455,2
0.377682,0.396339,0.396718,0.3987,0.378872,0.300564,0.310998,0.1706,0.212149,0.113663,0.247716,0.062536,0.052126,0.245209,0.2481,0.428671,0.456209,2
0.35936,0.396957,0.378343,0.380381,0.378829,0.30109,0.311659,0.183583,0.212363,0.125375,0.248658,0.051527,0.054182,0.24277,0.263524,0.407022,0.453143,2
0.379352,0.398723,0.397887,0.400206,0.380521,0.299669,0.312987,0.18527,0.214057,0.126396,0.268869,0.051626,0.051626,0.239535,0.260234,0.421591,0.430711,2
0.378512,0.397114,0.397484,0.398594,0.398594,0.301304,0.31187,0.189913,0.212598,0.12547,0.248914,0.07078,0.054304,0.224292,0.24221,0.425056,0.452431,2
0.378702,0.397204,0.397204,0.378702,0.378702,0.301174,0.307764,0.171099,0.207592,0.113603,0.2485,0.071114,0.054446,0.243419,0.243419,0.426439,0.453941,2
0.379323,0.397145,0.398267,0.378636,0.399107,0.301011,0.311502,0.183769,0.207337,0.117591,0.26714,0.051821,0.054286,0.243566,0.243566,0.407915,0.454136,2
0.358484,0.377424,0.396563,0.398828,0.397319,0.300744,0.311174,0.18371,0.207159,0.126139,0.247927,0.071041,0.046036,0.247645,0.226777,0.409305,0.455623,2
0.377873,0.396611,0.396895,0.398024,0.37906,0.300762,0.311214,0.189867,0.207137,0.126009,0.247997,0.070973,0.046023,0.244538,0.244538,0.427848,0.455361,2
0.378041,0.396597,0.396597,0.397715,0.397715,0.300153,0.308673,0.169745,0.211414,0.125165,0.247474,0.062053,0.045538,0.248297,0.245449,0.41031,0.438081,2
0.376509,0.395172,0.395649,0.395649,0.395649,0.298505,0.305,0.168695,0.20469,0.125417,0.264101,0.070427,0.044862,0.253653,0.250807,0.416793,0.444733,2
0.376501,0.395525,0.395902,0.397877,0.397032,0.296437,0.309828,0.201741,0.210642,0.125175,0.265206,0.070347,0.053464,0.250881,0.248038,0.413459,0.459816,2
0.376814,0.395536,0.395916,0.397056,0.397056,0.299483,0.309924,0.169567,0.210988,0.125662,0.246409,0.070631,0.045313,0.268987,0.248097,0.432318,0.441364,2
0.375894,0.394688,0.395067,0.396201,0.396201,0.298175,0.308698,0.146658,0.224779,0.130698,0.244993,0.044578,0.053009,0.251041,0.251041,0.43612,0.463628,2
0.376401,0.396026,0.395143,0.397591,0.396026,0.299494,0.305655,0.183265,0.206232,0.159138,0.26475,0.062835,0.054215,0.252809,0.231791,0.415378,0.462082,2
0.35786,0.396043,0.395753,0.398066,0.396526,0.299946,0.306278,0.170549,0.211828,0.141417,0.246668,0.062675,0.045742,0.250783,0.247868,0.431863,0.459556,2
0.360512,0.376045,0.395775,0.393776,0.396818,0.314481,0.299711,0.17578,0.208245,0.112732,0.150971,0.057918,0.055968,0.230699,0.243754,0.451001,0.452913,2
0.376045,0.373409,0.394757,0.390565,0.393551,0.309529,0.296798,0.186434,0.205522,0.117156,0.148678,0.046898,0.05481,0.230459,0.227102,0.451822,0.453841,2
0.379762,0.377799,0.398552,0.394333,0.397338,0.311194,0.300199,0.292172,0.208399,0.163453,0.151166,0.056037,0.056037,0.24578,0.242583,0.451567,0.451567,2
0.377542,0.393077,0.396206,0.391933,0.393933,0.313406,0.298784,0.291003,0.208213,0.189109,0.151286,0.056406,0.056406,0.227515,0.237383,0.447588,0.430492,2
0.378616,0.395339,0.398408,0.394217,0.396178,0.31512,0.300364,0.292323,0.208669,0.18951,0.151569,0.056345,0.056345,0.227542,0.237592,0.448719,0.43154,2
0.380856,0.378862,0.397404,0.395397,0.397404,0.316099,0.29893,0.293423,0.209777,0.19051,0.152366,0.05673,0.05673,0.22957,0.239575,0.451707,0.451707,2
0.383391,0.381464,0.402199,0.398055,0.399994,0.318354,0.303463,0.153569,0.20549,0.177881,0.153183,0.057047,0.057047,0.227043,0.23718,0.449441,0.449441,2
0.382739,0.381859,0.402661,0.398464,0.400428,0.318738,0.303855,0.165793,0.211202,0.165793,0.153627,0.057288,0.057288,0.22784,0.237926,0.45053,0.433229,2
0.384486,0.381428,0.403386,0.399282,0.401202,0.318989,0.303973,0.164643,0.210281,0.177383,0.152648,0.056501,0.056501,0.22896,0.239321,0.452849,0.437557,2
0.379886,0.379017,0.399743,0.3956,0.397539,0.315956,0.301081,0.163362,0.208529,0.175919,0.151257,0.05596,0.05596,0.228898,0.239149,0.451376,0.434099,2
0.380018,0.377984,0.399881,0.395727,0.397671,0.316107,0.301239,0.163577,0.223007,0.176132,0.151454,0.05608,0.05608,0.228827,0.239052,0.45127,0.45127,2
0.375348,0.374461,0.392879,0.391372,0.392879,0.297359,0.29499,0.161843,0.206384,0.174138,0.149509,0.05532,0.047413,0.22966,0.239762,0.450607,0.450607,2
0.377415,0.394137,0.394993,0.392993,0.394993,0.313995,0.296891,0.291423,0.208182,0.189002,0.151042,0.056108,0.056108,0.229577,0.239595,0.450983,0.450983,2
0.379758,0.377798,0.398548,0.394335,0.396307,0.314975,0.297817,0.16338,0.208332,0.189124,0.151103,0.055994,0.055994,0.229538,0.239683,0.451615,0.451615,2
0.381674,0.379749,0.400478,0.39634,0.398276,0.316649,0.301762,0.163823,0.209072,0.176416,0.151748,0.056218,0.056218,0.228431,0.241564,0.450951,0.450951,2
0.380953,0.396754,0.39972,0.395669,0.397565,0.315863,0.300933,0.292511,0.207794,0.175156,0.156463,0.055534,0.055534,0.244445,0.24135,0.467962,0.45263,2
0.378726,0.376779,0.395189,0.393231,0.395189,0.314272,0.299543,0.16322,0.222173,0.16322,0.151056,0.056106,0.056106,0.207819,0.220867,0.448253,0.448253,2
0.385197,0.40186,0.40186,0.399836,0.40186,0.319983,0.302691,0.167319,0.222098,0.167319,0.15485,0.057931,0.057931,0.209875,0.239768,0.453341,0.453341,2
0.383301,0.402142,0.402142,0.397882,0.400916,0.318419,0.303603,0.16626,0.206276,0.178829,0.153963,0.057579,0.057579,0.224339,0.237813,0.450101,0.450101,2
0.379847,0.395483,0.398572,0.394354,0.397358,0.315331,0.300596,0.164174,0.203862,0.112205,0.151947,0.056589,0.056589,0.207806,0.23745,0.448529,0.448529,2
0.377793,0.374615,0.396458,0.392194,0.395231,0.313628,0.298996,0.163708,0.203048,0.112466,0.151378,0.056441,0.056441,0.207736,0.237212,0.44745,0.44745,2
0.381106,0.396704,0.397576,0.395539,0.397576,0.316672,0.299568,0.178628,0.200662,0.114175,0.153719,0.057659,0.049783,0.227904,0.237661,0.449016,0.431834,2
0.364731,0.380275,0.40003,0.398023,0.40003,0.318658,0.301473,0.179309,0.221297,0.12117,0.154405,0.057872,0.057872,0.227654,0.237538,0.449725,0.449725,2
0.382636,0.399371,0.400236,0.398214,0.400236,0.319176,0.302045,0.193713,0.202661,0.114275,0.155451,0.058625,0.058625,0.226001,0.235702,0.4472,0.430006,2
0.364275,0.398612,0.399472,0.397464,0.399472,0.318354,0.301219,0.192768,0.22131,0.121282,0.15456,0.058069,0.058069,0.226573,0.216775,0.44793,0.430726,2
0.379901,0.3966,0.397473,0.395433,0.397473,0.316627,0.299533,0.191931,0.220271,0.114248,0.153794,0.057725,0.057725,0.227733,0.237465,0.448702,0.431531,2
0.36393,0.379374,0.399106,0.397063,0.399106,0.318158,0.301042,0.193184,0.21684,0.122077,0.154945,0.058358,0.050532,0.211156,0.217094,0.448168,0.428908,2
0.380848,0.377588,0.397244,0.395196,0.397244,0.316712,0.299677,0.192509,0.201252,0.121849,0.154424,0.058218,0.050391,0.226215,0.235802,0.444305,0.4463,2
0.360899,0.376301,0.395857,0.376795,0.395857,0.315242,0.298221,0.177157,0.218747,0.112355,0.152521,0.057071,0.057071,0.209812,0.235478,0.443708,0.42854,2
0.356435,0.371647,0.373703,0.372137,0.390981,0.311344,0.294526,0.175045,0.216096,0.111212,0.150677,0.056383,0.056383,0.223271,0.232974,0.438755,0.440663,2
0.371972,0.388317,0.38917,0.370385,0.38917,0.310028,0.293297,0.174939,0.215654,0.111707,0.150573,0.05652,0.05652,0.219175,0.232207,0.437003,0.438936,2
0.372449,0.369319,0.388478,0.386512,0.388478,0.309722,0.293078,0.174925,0.215593,0.113948,0.150723,0.05677,0.05677,0.200762,0.229406,0.432999,0.418213,2
0.370461,0.387569,0.387569,0.368906,0.387569,0.308737,0.292086,0.173816,0.214473,0.110385,0.149664,0.056111,0.056111,0.220764,0.230325,0.435951,0.419229,2
0.353169,0.368212,0.387396,0.385422,0.387396,0.30859,0.291934,0.173982,0.214547,0.110953,0.149756,0.056176,0.056176,0.202297,0.231029,0.434882,0.420069,2
0.372352,0.37027,0.389552,0.387563,0.389552,0.310392,0.293657,0.188171,0.215954,0.111723,0.150831,0.065801,0.056662,0.203065,0.215658,0.436709,0.421837,2
0.354203,0.369304,0.388474,0.386534,0.388474,0.309439,0.292752,0.186987,0.214795,0.11018,0.149833,0.059055,0.05613,0.201615,0.214241,0.434556,0.41969,2
0.380409,0.379507,0.397978,0.396444,0.397978,0.31706,0.299963,0.147981,0.186524,0.108596,0.171861,0.057722,0.049941,0.22686,0.236643,0.447809,0.447809,2
0.379844,0.395989,0.397445,0.395533,0.397445,0.316024,0.30116,0.145139,0.189311,0.102682,0.151353,0.056061,0.051291,0.211006,0.240126,0.448814,0.448814,2
0.378301,0.394331,0.395797,0.393872,0.395797,0.314943,0.3002,0.145329,0.18926,0.10613,0.151456,0.056349,0.051433,0.225337,0.23829,0.445665,0.445665,2
0.381319,0.398122,0.398938,0.397032,0.398938,0.317403,0.302509,0.145952,0.190317,0.111041,0.121525,0.05656,0.05656,0.226184,0.239284,0.448131,0.448131,2
0.380804,0.397808,0.401486,0.397346,0.399284,0.317889,0.303045,0.146942,0.191265,0.106693,0.122411,0.057144,0.057144,0.226064,0.239074,0.447774,0.447774,2
0.381851,0.398633,0.401574,0.397558,0.400418,0.317968,0.303065,0.16435,0.195982,0.110073,0.12836,0.056821,0.056821,0.224377,0.237458,0.445878,0.447873,2
0.379531,0.396503,0.400033,0.396059,0.398889,0.316544,0.301648,0.144942,0.189296,0.109246,0.120712,0.056135,0.056135,0.224472,0.237592,0.462917,0.447666,2
0.377694,0.394509,0.397412,0.393447,0.396271,0.313661,0.301158,0.142255,0.186324,0.108573,0.100229,0.05436,0.05436,0.228405,0.241718,0.450671,0.4526,2
0.393938,0.393133,0.396078,0.392056,0.39492,0.312561,0.300166,0.154093,0.20505,0.115562,0.107675,0.054337,0.054337,0.228866,0.225611,0.450657,0.435469,2
0.377823,0.394694,0.397588,0.393637,0.39645,0.313557,0.300988,0.141658,0.204885,0.108375,0.106974,0.053929,0.053929,0.229845,0.223719,0.452911,0.43759,2
0.377751,0.39458,0.397548,0.393496,0.395392,0.313732,0.298817,0.173409,0.18679,0.12315,0.125244,0.054608,0.04689,0.229845,0.223562,0.452454,0.454418,2
0.377085,0.393924,0.396791,0.392876,0.395664,0.312921,0.300347,0.171768,0.204286,0.114261,0.106481,0.053712,0.053713,0.22906,0.206362,0.45165,0.436349,2
0.376183,0.392306,0.39587,0.391858,0.394715,0.312455,0.297601,0.167057,0.18598,0.122503,0.124665,0.054378,0.054378,0.228274,0.241497,0.449759,0.451707,2
0.375453,0.392232,0.39512,0.391177,0.393985,0.311551,0.299068,0.140766,0.203593,0.114199,0.10639,0.053559,0.053559,0.229034,0.225853,0.45093,0.435693,2
0.372264,0.388941,0.39185,0.387878,0.390707,0.308797,0.296451,0.139634,0.183008,0.120402,0.105844,0.053062,0.053062,0.229069,0.242328,0.449771,0.43463,2
0.371127,0.387786,0.390682,0.386727,0.389544,0.307723,0.295381,0.138839,0.182089,0.128441,0.09918,0.052657,0.052657,0.24552,0.242581,0.449803,0.434666,2
0.371424,0.388099,0.390943,0.38706,0.389826,0.307898,0.295464,0.156076,0.200568,0.106529,0.104579,0.052374,0.052374,0.22869,0.22274,0.466437,0.434117,2
0.37401,0.390683,0.393593,0.389619,0.392449,0.310554,0.295759,0.152884,0.203527,0.141008,0.106718,0.053844,0.053844,0.207995,0.221263,0.446147,0.432815,2
0.375826,0.392581,0.395458,0.39153,0.395458,0.312003,0.299522,0.288536,0.204041,0.147591,0.106566,0.053839,0.053839,0.22778,0.238357,0.449268,0.434062,2
0.377114,0.393856,0.396918,0.392736,0.394694,0.313543,0.298771,0.156063,0.168928,0.133683,0.126635,0.055481,0.055481,0.229322,0.239506,0.450902,0.450902,2
0.375209,0.392202,0.395988,0.391726,0.393721,0.31252,0.297771,0.14387,0.181921,0.161915,0.149456,0.055207,0.051841,0.231822,0.242011,0.453932,0.43472,2
